"Taxa","log2FoldChange","y.axis","baseMean","lfcSE","stat","pvalue","padj","Taxa.Level"
"g__Sebaldella",0.111670442618094,0,0.0391530169128222,2.49262080770173,0.0448004133934265,0.964266395584941,1,"genus"
"g__Sedimentibacter",0.0211150759954142,0,0.010062177110942,3.27649429891405,0.00644441102870606,0.994858139527368,1,"genus"
"g__Sedimentisphaera",0.0663937792470447,0,0.0229490255724226,2.80804738930623,0.0236441092482589,0.981136487881822,1,"genus"
"g__Sediminispirochaeta",0.185757074255727,0,0.0402667583167313,2.16975823645123,0.0856118765377029,0.931774957013705,1,"genus"
"g__Selenomonas",-0.542044318517412,0,8.79567786560527,0.973896834809685,-0.556572625706639,0.577819461176353,1,"genus"
"g__Serinicoccus",0.0904330124616251,0,0.0212173894996707,3.27649429891405,0.0276005401540292,0.977980750850065,1,"genus"
"g__Serpentinicella",0.205037599142716,0,0.0539769525326911,2.01564497718723,0.101723072000923,0.918976488329788,1,"genus"
"g__Serpentinomonas",0.0714559257720817,0,0.0963782660204127,2.12268684524755,0.0336629616055064,0.973145914578978,1,"genus"
"g__Serratia",-0.182722623692523,0,0.903455115972221,0.606247825934708,-0.301399223017093,0.763110086726431,1,"genus"
"g__Shewanella",0.201124902500582,0,0.0303463919049693,3.27649429891405,0.0613841759368364,0.951053254366278,1,"genus"
"g__Shigella",1.0462043698681,0,0.229641956368599,3.0176862845319,0.34669089866324,0.728823548463625,1,"genus"
"g__Silicimonas",0.0490590588888794,0,0.0190032302675227,3.27649429891405,0.0149730334965452,0.988053694123558,1,"genus"
"g__Silvanigrella",0.06248902956816,0,0.00697080729350402,3.27649429891405,0.0190719176861901,0.984783733794696,1,"genus"
"g__Simiduia",-0.0510183323731648,0,0.014434463159956,3.27649429891405,-0.0155710120997537,0.987576631872449,1,"genus"
"g__Simkania",0.0234707278736527,0,0.268864227916627,0.538686173556633,0.0435703179806697,0.965246912040055,1,"genus"
"g__Simplicispira",-0.311363746598541,0,0.220304369208183,2.3989064822,-0.129794032784886,0.896729384126308,1,"genus"
"g__Singulisphaera",-0.0250222881044067,0,0.0200138213740615,3.1100493892067,-0.00804562403132422,0.993580590060401,1,"genus"
"g__Sinimarinibacterium",0.201124902500582,0,0.0393484689520681,3.27649429891405,0.0613841759368364,0.951053254366278,1,"genus"
"g__Sinorhizobium",0.0538242875098836,0,0.00714326707252091,3.27649429891405,0.0164274015455247,0.986893419424628,1,"genus"
"g__Skermanella",-0.179905421712406,0,0.0209778770598572,3.27649429891405,-0.0549079001211855,0.956211837989287,1,"genus"
"g__Slackia",0.0722496678055863,0,0.0455981571533609,2.02789608285058,0.0356278945536628,0.971579065799527,1,"genus"
"g__Sodaliphilus",0.296316961184561,0,0.0921609303308321,1.6272017749217,0.182102161976083,0.8555025520909,1,"genus"
"g__Sodalis",0.528521228227021,0,0.219429706186717,1.00822929392967,0.52420737168532,0.600134314215139,1,"genus"
"g__Solibacillus",0.0971479978012654,0,0.0168460956740963,3.27649429891405,0.0296499822488517,0.97634620274641,1,"genus"
"g__Solimonas",-0.638202795434418,0,1.22224165513771,0.634972640582678,-1.0050870772145,0.314854922121587,1,"genus"
"g__Solitalea",0.0471093021702434,0,0.0161297475019693,3.27649429891405,0.0143779594507023,0.988528443384093,1,"genus"
"g__Spartinivicinus",0.0644387862867961,0,0.0226126547226903,3.27649429891405,0.019666991732033,0.984309022466434,1,"genus"
"g__Sphaerobacter",0.06248902956816,0,0.0106852268525328,3.27649429891405,0.0190719176861901,0.984783733794696,1,"genus"
"g__Sphingobacterium",-0.0902124524550606,0,0.0900691294363827,1.62340883960576,-0.0555697679193174,0.955684548981523,1,"genus"
"g__Sphingomonas",0.404945542916471,0,22.3332065690455,0.325880180679547,1.24262095986338,0.214007542483013,1,"genus"
"g__Sphingorhabdus",-0.00269951716867418,0,0.08025569580548,1.88590182438875,-0.00143141977687472,0.998857892650026,1,"genus"
"g__Sphingosinicella",0.366439725844472,0,0.0958102106624213,1.80132033668116,0.203428406587369,0.838800198726699,1,"genus"
"g__Sphingosinithalassobacter",0.0884832557429891,0,0.0146912476596655,3.27649429891405,0.0270054661081863,0.978455374298835,1,"genus"
"g__Spiroplasma",0.0798185136847127,0,0.0168460870746958,3.27649429891405,0.0243609499675209,0.98056469648597,1,"genus"
"g__Spirosoma",-1.26320112025089,0,1.05202905792758,1.02244257505443,-1.23547390442309,0.216654182618918,1,"genus"
"g__Spongiibacter",0.0364948033933309,0,0.00575759441351006,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Sporisorium",-0.0667602585591259,0,11.9298559157221,0.286074217449963,-0.233366918396982,0.81547649932674,1,"genus"
"g__Sporomusa",0.153046365811674,0,0.0428502416038723,2.30827175196066,0.066303443553245,0.947136241700909,1,"genus"
"g__Sporosarcina",-0.00292939346077875,0,0.0102343709311343,3.27649429891405,-0.000894063347447197,0.999286640753729,1,"genus"
"g__Stackebrandtia",-0.113401323424485,0,0.0615040885073694,3.10353813002996,-0.0365393685120893,0.970852288122323,1,"genus"
"g__Staphylospora",-0.115347091182903,0,0.0522899068484976,2.64151250886446,-0.0436670622591482,0.96516979467022,1,"genus"
"g__Stella",-0.108574755441524,0,0.14755853920243,2.39389950291617,-0.0453547675285706,0.963824534141908,1,"genus"
"g__Stenotrophomonas",1.19098253012192,0,6.42275431235279,0.595068149123953,2.00142207556438,0.0453469236445188,1,"genus"
"g__Steroidobacter",-0.332836980507841,0,0.0477201989629787,3.27649429891405,-0.10158326251877,0.919087465290365,1,"genus"
"g__Sterolibacterium",0.366258657683718,0,0.071705495261505,3.27649364339079,0.111783722951064,0.910994893830224,1,"genus"
"g__Streptacidiphilus",0.024162162351615,0,0.0513609141251226,1.71711397424604,0.0140713794855838,0.988773034057315,1,"genus"
"g__Streptobacillus",-0.0239334975201472,0,0.0766107022871586,2.58634561983223,-0.00925378933759818,0.992616649734693,1,"genus"
"g__Streptococcus",-0.756909862863814,0,34.8020594508741,0.440528941769649,-1.71818418972254,0.0857630243906546,1,"genus"
"g__Streptomonospora",0.0991053354341251,0,0.0228959786059435,2.59210130479497,0.0382335888071952,0.96950144047051,1,"genus"
"g__Streptomyces",-0.0552999841308642,0,3.93586053878566,0.302636157880773,-0.182727617605595,0.855011744869161,1,"genus"
"g__Streptosporangium",0.0144000906557739,0,0.0119573331640484,3.27649429891405,0.00439496893388359,0.996493333431433,1,"genus"
"g__Succinivibrio",0.185752746062661,0,0.0561482706777215,2.62684715355565,0.0707131915959515,0.943626021745832,1,"genus"
"g__Suicoccus",0.0364948033933309,0,0.00458289668316194,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Sulfitobacter",-0.00487915017941485,0,0.0015431095839852,3.27649429891405,-0.00148913739329013,0.998811840704109,1,"genus"
"g__Sulfodiicoccus",0.0297798180536906,0,0.013422594790787,3.27649429891405,0.00908892716937146,0.992748185181142,1,"genus"
"g__Sulfuracidifex",-0.0289236196356079,0,0.00283086511768275,3.27649429891405,-0.00882761176944341,0.992956676337715,1,"genus"
"g__Sulfuricaulis",0.0278300613350545,0,0.00249731370130974,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Sulfuricurvum",-0.101057028004187,0,0.0240188037419417,3.27649429891405,-0.0308430348979032,0.975394719846145,1,"genus"
"g__Sulfurihydrogenibium",-0.0759211839260289,0,0.0473121829650872,2.46327775883118,-0.0308212030307347,0.975412130878291,1,"genus"
"g__Sulfurivermis",0.0711537716264364,0,0.0149211260430342,3.27649429891405,0.0217164338268555,0.98267415456611,1,"genus"
"g__Sulfurospirillum",0.0364948033933309,0,0.00295722111059307,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Sutterella",1.58052880069117,0,4.99251901512374,0.823141322681445,1.92011840147021,0.0548429454480658,1,"genus"
"g__Swingsia",0.0451595454516073,0,0.00457916547744671,3.27649429891405,0.0137828854048593,0.989003196706576,1,"genus"
"g__Symbiobacterium",0.0635873647307122,0,0.0431604710417465,1.64647148786639,0.0386203862012291,0.969193048578527,1,"genus"
"g__Symmachiella",-0.153909512057682,0,0.0208260279989115,3.09965738751004,-0.0496537174327249,0.960398339069632,1,"genus"
"g__Synechococcus",0.603708564039018,0,0.709013428112459,0.738411297401219,0.817577637508693,0.413598400983725,1,"genus"
"g__Syntrophobacter",0.0211150759954143,0,0.00965257426344921,3.27649429891405,0.00644441102870607,0.994858139527368,1,"genus"
"g__Syntrophotalea",0.0230648327140503,0,0.0124493369980326,3.27649429891405,0.00703948507454898,0.994383349931294,1,"genus"
"g__Tabrizicola",0.0848130078000712,0,0.0625281915703385,2.13190912800557,0.0397826561582459,0.968266403665151,1,"genus"
"g__Tannerella",0.0722533491477564,0,0.0509046807116416,1.43374166032835,0.0503949568789188,0.959807655109629,1,"genus"
"g__Tardibacter",0.227119128675411,0,0.0581725730961578,3.27649429891405,0.0693177243588327,0.944736717673394,1,"genus"
"g__Tardiphaga",0.0798185136847127,0,0.0153286280569748,3.27649429891405,0.0243609499675209,0.98056469648597,1,"genus"
"g__Tatumella",0.140471708092647,0,0.0283594250438303,3.27649429891405,0.0428725629521787,0.965803120226246,1,"genus"
"g__Tautonia",-0.112537064316483,0,0.0324534833176622,3.25898127040035,-0.0345313627109795,0.972453433428102,1,"genus"
"g__Tenacibaculum",0.00768901598813548,0,0.0156520715310215,2.9179347325972,0.00263508840764633,0.997897506076367,1,"genus"
"g__Tepidanaerobacter",0.11006852212672,0,0.224422379604058,0.712314033870771,0.154522467469297,0.8771977974855,1,"genus"
"g__Tepidiforma",0.0124503339371379,0,0.00576356939621927,3.27649429891405,0.00379989488804066,0.996968129832458,1,"genus"
"g__Tequatrovirus",0.0278300613350545,0,0.00162148183984574,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Tequintavirus",0.340031689811441,0,0.0718131398262926,3.07949942894558,0.110417844736496,0.912078001608023,1,"genus"
"g__Terribacillus",0.129789550895506,0,0.0700970150621932,0.940542785661448,0.137994308046529,0.890244916031884,1,"genus"
"g__Terricaulis",-0.161485113438512,0,0.0660440189799286,2.42499253975,-0.0665920042191801,0.946906511325996,1,"genus"
"g__Terriglobus",0.0364948033933309,0,0.00781022010263077,3.27649429891405,0.0111383692641939,0.991113050889286,1,"genus"
"g__Tessaracoccus",0.0297798180536906,0,0.00803595218575059,3.27649429891405,0.00908892716937144,0.992748185181142,1,"genus"
"g__Tetragenococcus",0.00573534859749754,0,0.00961256253365739,3.27649429891405,0.00175045279321818,0.998603341455124,1,"genus"
"g__Thalassococcus",0.105812739859542,0,0.0149858207409632,3.27649429891405,0.0322944983895171,0.974237196567245,1,"genus"
"g__Thalassoglobus",0.0278300613350546,0,0.00155247619395856,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Thalassotalea",-0.210660522645467,0,0.0278585430859673,2.761812963449,-0.0762761727290868,0.939199382015635,1,"genus"
"g__Thauera",0.313839298441163,0,0.0526236798375797,3.27649420218033,0.0957850919535643,0.92369125781091,1,"genus"
"g__Theileria",0.0165549370478757,0,4.01398596938587,0.457898592315189,0.0361541558015543,0.971159440440277,1,"genus"
"g__Thermaerobacter",-0.0443033470335245,0,0.00820573204991588,3.27649429891405,-0.0135215700049313,0.989211676799575,1,"genus"
"g__Thermoactinomyces",-0.0904425292272745,0,0.0209625193998119,3.27649429891405,-0.0276034447113949,0.977978434231236,1,"genus"
"g__Thermoanaerobacterium",0.418034108454684,0,0.110311316676619,1.79813457070679,0.232482104101012,0.816163585343315,1,"genus"
"g__Thermoanaerosceptrum",0.140471866297421,0,0.0317951514287267,3.26406801618803,0.0430358269499151,0.965672974522163,1,"genus"
"g__Thermogutta",0.468217474668998,0,0.124258231114426,1.79401518206777,0.260988579890017,0.794101314067262,1,"genus"
"g__Thermoleptolyngbya",0.107762496578178,0,0.0232516882940603,3.27649429891405,0.03288957243536,0.973762648289739,1,"genus"
"g__Thermomonospora",0.0278300613350546,0,0.00230876025991298,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Thermothielavioides",-0.238706136718427,0,21.0573812436464,0.320393417735375,-0.745040701540204,0.45624711495174,1,"genus"
"g__Thermotoga",0.692175887704988,0,2.64762433209308,0.780765134587364,0.886535344679299,0.375329116866831,1,"genus"
"g__Thermotomaculum",0.0278300613350545,0,0.00452524238135266,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Thermus",1.2277999975153,0,0.43814942638384,0.761987929365546,1.61131161032642,0.10711182145716,1,"genus"
"g__Thioalkalivibrio",-0.197009422282523,0,0.0656124753582979,2.27835189819648,-0.0864701464415898,0.931092686851019,1,"genus"
"g__Thiobacillus",0.0538242875098837,0,0.00784278314606721,3.27649429891405,0.0164274015455247,0.986893419424628,1,"genus"
"g__Thioflavicoccus",0.0278300613350545,0,0.00228682530416461,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Thiohalobacter",0.235783870733687,0,0.0402023737210995,3.27649429891405,0.0719622404994981,0.942631957626114,1,"genus"
"g__Thiomonas",-0.501376378158346,0,0.0358021681172082,3.2764934644334,-0.153022242711859,0.878380734714085,1,"genus"
"g__Thiospirochaeta",0.0471093021702433,0,0.0114960279356394,3.27649429891405,0.0143779594507023,0.988528443384093,1,"genus"
"g__Tissierella",-0.103864018053568,0,0.0424971644253817,2.30238878956674,-0.0451114158148387,0.964018502182662,1,"genus"
"g__Tistrella",0.0289141028699585,0,0.037715480447021,3.27649429891405,0.00882470721207777,0.992958993748926,1,"genus"
"g__Tobamovirus",-0.122062243894649,0,0.0506560571673472,2.65123166260575,-0.0460398257972978,0.963278507152944,1,"genus"
"g__Tolumonas",0.491229679659205,0,0.115497012949784,2.1084531121625,0.232981078320202,0.815776098819772,1,"genus"
"g__Torulaspora",-0.0671501798314516,0,0.590395749348677,0.996179936032527,-0.0674076814866296,0.946257154157856,1,"genus"
"g__Treponema",2.01151462392398,0,4.22125477021769,1.02000793678036,1.97205781581787,0.048603006832708,1,"genus"
"g__Tropheryma",-0.0115941355190552,0,0.00542942385677373,3.27649429891405,-0.00353857948811261,0.997176627951426,1,"genus"
"g__Truepera",-0.0798211732704151,0,0.0291716423216747,2.54093154157452,-0.0314141376752532,0.97493926648174,1,"genus"
"g__Tsukamurella",0.00768510531613365,0,0.0178968328432889,3.27649429891405,0.00234552683906112,0.998128542064134,1,"genus"
"g__Tsuneonella",-0.0711632883920856,0,0.0294379313946772,3.27649429891405,-0.0217193383842211,0.982671837611112,1,"genus"
"g__Turicibacter",0.147772035330702,0,0.182604027148541,1.47447433284188,0.100220147641287,0.92016955103711,1,"genus"
"g__Turneriella",-0.196141858972545,0,0.0459236240710225,2.03116767422197,-0.0965660597408219,0.923071010892061,1,"genus"
"g__Tuwongella",-0.112530510264232,0,0.0308225993814429,2.52947904187313,-0.0444876231039656,0.964515717542468,1,"genus"
"g__unclassified-s__endosymbiont of unidentified scaly snail isolate Monju",-0.0510183323731648,0,0.0135077042334481,3.27649429891405,-0.0155710120997537,0.987576631872449,1,"genus"
"g__unclassified-s__Halovirus HHTV-2",0.0538242875098837,0,0.00785625324729518,3.27649429891405,0.0164274015455247,0.986893419424628,1,"genus"
"g__unclassified-s__Leptopilina boulardi filamentous virus",-0.00487915017941484,0,0.00136521497228632,3.27649429891405,-0.00148913739329013,0.998811840704109,1,"genus"
"g__unclassified-s__Mollivirus sibericum",-0.216816209397276,0,1.18229435323168,0.448117788123258,-0.483837542591902,0.628501168936136,1,"genus"
"g__unclassified-s__Orpheovirus IHUMI-LCC2",0.0451595454516073,0,0.00583077914261234,3.27649429891405,0.0137828854048593,0.989003196706576,1,"genus"
"g__unclassified-s__Providencia phage Kokobel1",-0.245323844741345,0,0.0192425954204304,3.27649429891405,-0.0748738811548228,0.940315058028504,1,"genus"
"g__unclassified-s__uncultured crAssphage",0.0971479978012655,0,0.0200577661475514,3.27649429891405,0.0296499822488517,0.97634620274641,1,"genus"
"g__unclassified-s__Yersinia phage phiR1-37",0.0278300613350545,0,0.00176126647025924,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Urbifossiella",-0.00712210426537497,0,1.12442670357214,0.355461418130508,-0.0200362230669999,0.984014476530552,1,"genus"
"g__Ureibacillus",0.0278300613350546,0,0.00135070954939619,3.27649429891405,0.00849385312352854,0.99322296721989,1,"genus"
"g__Usitatibacter",-0.265546073197511,0,0.14873931640816,1.8937335235908,-0.14022356888629,0.888483350598604,1,"genus"
"g__Variibacter",0.138932309873794,0,0.0721945224616341,3.08734888948946,0.0450005214333806,0.964106893333114,1,"genus"
"g__Veillonella",0.447347068070965,0,0.0964504670483504,2.58698169104663,0.172922394317364,0.862712428699207,1,"genus"
"g__Vibrio",-1.59462254143452,0,0.47053201100873,1.02179801897621,-1.56060445589066,0.118617106777467,1,"genus"
"g__Virgibacillus",0.0230708901023866,0,0.0139321059036861,2.71265674911387,0.0085049057938949,0.993214148783374,1,"genus"
"g__Vitreoscilla",0.164289194216192,0,0.0937517913480201,2.40154967694021,0.068409658893882,0.945459533159114,1,"genus"
"g__Waddlia",-0.177950734195557,0,0.0347752522945428,2.70887118435724,-0.0656918406542026,0.947623168597232,1,"genus"
"g__Weeksella",0.0278300613350545,0,0.00137848632442696,3.27649429891405,0.00849385312352853,0.99322296721989,1,"genus"
"g__Weissella",-0.401005334185807,0,0.128873309617866,1.70222660331062,-0.235576939877394,0.813760969195316,1,"genus"
"g__Weizmannia",0.0510219831078832,0,0.0278044382380554,1.85377082375946,0.0275233499491648,0.978042316333872,1,"genus"
"g__Whispovirus",0.0211150759954142,0,0.00744342967900611,3.27649429891405,0.00644441102870605,0.994858139527368,1,"genus"
"g__Winkia",-0.439179064224865,0,0.0582889628445347,3.27649199564609,-0.134039413131013,0.893371408457389,1,"genus"
"g__Yarrowia",0.259809733382011,0,0.758785600806875,0.494637234332671,0.52525308518783,0.599407266275599,1,"genus"
"g__Yersinia",1.49770231971719,0,0.562772390887714,0.940636345306393,1.59222246428225,0.111334727390956,1,"genus"
"g__Yimella",0.0560066947381282,0,0.0745838805110388,1.49526761739538,0.0374559671369642,0.970121448624432,1,"genus"
