"Taxa","log2FoldChange","y.axis","baseMean","lfcSE","stat","pvalue","padj","Taxa.Level"
"g__Parashewanella",0.0452340272873265,0,0.0193586114351953,3.12117383273313,0.0144926331282601,0.988436956559696,1,"genus"
"g__Parasphingopyxis",0.0864974529975418,0,0.0693110702966037,1.45459053227279,0.0594651560548727,0.952581617784934,1,"genus"
"g__Parasphingorhabdus",0.249772170768798,0,0.0706843218965374,1.6850823371477,0.14822549929019,0.882164808570168,1,"genus"
"g__Paraurantiacibacter",-0.100595654345496,0,0.0581526166601399,1.82416122128001,-0.0551462519715821,0.956021948436802,1,"genus"
"g__Paremcibacter",-0.0545839153106549,0,0.0199327493364708,3.34574455932799,-0.016314429969997,0.986983545622474,1,"genus"
"g__Parolsenella",0.0701270932582159,0,0.0440388448208861,2.94488071596863,0.0238132203039503,0.981001594762686,1,"genus"
"g__Parvularcula",0.153822969695243,0,0.0314972368767138,3.00208589597353,0.0512386970344702,0.959135316553485,1,"genus"
"g__Pasteurella",0.136944953335284,0,0.0407191652646016,2.51174011913911,0.0545219436882752,0.956519326054695,1,"genus"
"g__Paucibacter",0.325217641176458,0,0.509429715253651,0.698467593235925,0.465615934548601,0.641490435111316,1,"genus"
"g__Paucilactobacillus",0.0829559407942542,0,0.00661479263960143,4.03715954817673,0.0205480957104405,0.983606145333988,1,"genus"
"g__Pauljensenia",0.392291463621169,0,0.248727218969004,1.58912547241483,0.246859968222046,0.805016598356931,1,"genus"
"g__Pbunavirus",0.0858181195776989,0,0.0319228089722248,4.03715455556061,0.021257080549343,0.983040580855228,1,"genus"
"g__Pectinatus",0.265997120849559,0,0.0643416825782949,1.89432317727376,0.140418025836738,0.88832971639328,1,"genus"
"g__Pediococcus",0.0195338088113664,0,0.12267518247538,1.43433817920692,0.0136186912504603,0.989134192391916,1,"genus"
"g__Pedococcus",-0.259652299968092,0,0.185127184883855,1.35092242011698,-0.19220370918532,0.847582640562837,1,"genus"
"g__Pelagerythrobacter",-0.0223789253907259,0,0.0388920531528388,2.52024387677123,-0.00887966660567638,0.992915144215394,1,"genus"
"g__Pelagibacterium",0.204460719867462,0,0.0726751862414274,1.69523337742569,0.120609187260074,0.904000591588942,1,"genus"
"g__Pelagovum",0.151456518841693,0,0.159458169074442,2.06363982493462,0.0733929036509517,0.941493464433969,1,"genus"
"g__Pelistega",-0.0681332079146928,0,0.0167543651024147,2.98365796388991,-0.0228354619528389,0.981781520845718,1,"genus"
"g__Pelobacter",0.121700760384761,0,0.0210889051328386,2.8934073311458,0.0420613990552679,0.96644975201293,1,"genus"
"g__Pelodictyon",0.0612217733932729,0,0.0141791331712117,4.0371579026286,0.0151645724219534,0.987900885522435,1,"genus"
"g__Pelolinea",0.452284951000392,0,0.0870378155343001,1.71227671590618,0.26414244076258,0.79167016183649,1,"genus"
"g__Pelosinus",0.229382021470203,0,0.0779110436019372,1.85289286646132,0.123796699540583,0.901476245097818,1,"genus"
"g__Peptacetobacter",0.896823440200451,0,0.644080471762471,1.15421305982193,0.776999907052528,0.437158825168294,1,"genus"
"g__Peptoclostridium",0.217461262912646,0,0.0378011159680716,2.6232524814335,0.0828975725561166,0.933932984218842,1,"genus"
"g__Peptoniphilus",0.580877631145487,0,2.0075953570194,0.520252957992683,1.11652922337379,0.264195668360596,1,"genus"
"g__Peribacillus",0.0308189266897893,0,0.224009707534845,0.990583589032065,0.0311118890228169,0.975180308191147,1,"genus"
"g__Permianibacter",-0.0647076647092113,0,0.0368339517487902,2.0863100448304,-0.0310153636414436,0.975257287153298,1,"genus"
"g__Persephonella",0.0761023509356701,0,0.0101040682779059,3.7634291168207,0.0202215449191084,0.98386664103862,1,"genus"
"g__Persicimonas",-0.0305121825465309,0,0.0446434930654751,1.77302115550489,-0.017209147477906,0.986269764638563,1,"genus"
"g__Peteryoungia",-0.128031480487017,0,0.036489284770703,2.39872663838566,-0.0533747691121576,0.957433307881416,1,"genus"
"g__Petrimonas",-0.147637955040811,0,0.235123402105604,1.11273329865889,-0.132680450219967,0.894446104617128,1,"genus"
"g__Petrocella",0.450971378871476,0,0.432475514279432,0.907655466828093,0.496853040997426,0.619292688317309,1,"genus"
"g__Phenylobacterium",0.115457440524495,0,0.473154416251521,1.04128758901021,0.110879493564542,0.911711907083351,1,"genus"
"g__Phikzvirus",0.0440399267250918,0,0.00314368053285468,4.03715994911961,0.0109086405493287,0.991296336747075,1,"genus"
"g__Phnomibacter",0.222716726503336,0,0.22446518781133,1.00479949533845,0.221652904421808,0.824584094926725,1,"genus"
"g__Phoenicibacter",0.124401091298368,0,0.123484675962469,1.580662798012,0.0787018530801304,0.937269771509466,1,"genus"
"g__Phreatobacter",0.634873195663092,0,1.09023784833357,0.593330079757124,1.07001687142336,0.284611714617525,1,"genus"
"g__Phycicoccus",-0.375643565949055,0,0.348647282563428,1.21171589009364,-0.310009606228756,0.756553651284153,1,"genus"
"g__Phycisphaera",0.0382644379803009,0,0.0404083467933297,2.04493014503976,0.018711855792784,0.985070970356402,1,"genus"
"g__Phytobacter",0.0636671016334579,0,0.00349719363996275,4.03715974555993,0.0157702705976594,0.987417666113354,1,"genus"
"g__Phytohabitans",-0.281699596683559,0,0.146901565140894,1.20186829731036,-0.234384746909433,0.814686299086842,1,"genus"
"g__Pichia",0.572186324559846,0,1.66222066566989,0.727407392480547,0.786610543795302,0.431509885122663,1,"genus"
"g__Picrophilus",0.0440399267310022,0,0.00335523893640237,4.03715994911961,0.0109086405507927,0.991296336745906,1,"genus"
"g__Pigmentiphaga",0.292224817127182,0,0.0643674321659852,1.57557160928274,0.185472253628773,0.852858641086751,1,"genus"
"g__Pikeienuella",0.24284159132335,0,0.101647870242741,1.64779379061787,0.147373774986913,0.88283700401461,1,"genus"
"g__Pimelobacter",-0.30432267971699,0,0.113055974326873,1.85378351956727,-0.164163008520018,0.86960282091072,1,"genus"
"g__Pirellula",-0.0446308454152919,0,0.116565191793593,1.28245523708095,-0.0348010941238605,0.972238348176758,1,"genus"
"g__Pirellulimonas",0.0492475973216422,0,0.102822479948293,1.56120512201234,0.0315446039903865,0.974835220988019,1,"genus"
"g__Pistricoccus",0.0230781404288387,0,0.0293666095788905,3.18167599559469,0.00725345398487856,0.994212631801092,1,"genus"
"g__Planctomyces",0.503703481470239,0,0.508287755398344,1.03269190708532,0.487757750413573,0.625721440745985,1,"genus"
"g__Planctopirus",-0.354790788666994,0,0.0284525715550725,2.77560089049871,-0.127824857630467,0.898287577885252,1,"genus"
"g__Planktomarina",0.0305287860085391,0,0.00191072712143177,4.03715894096965,0.00756194800723071,0.99396649593786,1,"genus"
"g__Planococcus",0.271829634714456,0,0.317914871399254,1.04887802477478,0.259162293702192,0.795510022670707,1,"genus"
"g__Planomicrobium",0.377263717762923,0,0.113343552829503,2.00983544945976,0.187708758875922,0.851104963733846,1,"genus"
"g__Plantactinospora",-0.307697856559324,0,0.0955042170959583,1.65284870172998,-0.186162143115257,0.852317610381963,1,"genus"
"g__Plantibacter",-0.033938456765631,0,0.655942603643144,1.73172095399997,-0.0195981094339934,0.984363971997729,1,"genus"
"g__Plesiomonas",-0.123955598309603,0,0.174253918910469,2.10271406340115,-0.0589502873772121,0.952991704128876,1,"genus"
"g__Pleurocapsa",0.485749005596444,0,0.184161078380966,2.04227263728531,0.237847286757035,0.811999541338259,1,"genus"
"g__Pluralibacter",0.127431722681542,0,0.0368295277797416,2.69106121472353,0.0473537064056098,0.96223132453562,1,"genus"
"g__Pokkenvirus",0.0207152020911086,0,0.00024631818066173,4.03715904378746,0.00513113351899919,0.995905965750765,1,"genus"
"g__Pollyceevirus",0.0440399266909853,0,0.0021422439004779,4.03715994911961,0.0109086405408805,0.991296336753815,1,"genus"
"g__Polycladomyces",0.0562957846610961,0,0.0230921691804265,3.53739889525609,0.0159144575797185,0.987302635982666,1,"genus"
"g__Polymorphobacter",-0.640475118584399,0,0.117837168048904,1.33223491937878,-0.480752387786872,0.630692493012701,1,"genus"
"g__Polymorphospora",-0.0274803331261947,0,0.0600848084263275,2.4264430098854,-0.011325356917199,0.990963865738614,1,"genus"
"g__Polymorphum",-0.34522967683518,0,0.0981816520649764,1.3370504140868,-0.2582024381414,0.796250676347986,1,"genus"
"g__Polynucleobacter",1.48789037270554,0,3.08541704990277,1.3181175570968,1.12879944940773,0.25898244498365,1,"genus"
"g__Polystyrenella",0.259614296486939,0,0.0480983115620551,2.12411232454357,0.122222489595848,0.902722815858066,1,"genus"
"g__Pontibacter",0.325201276729974,0,0.489785908831688,0.694020852555258,0.46857565667176,0.639372980933674,1,"genus"
"g__Pontimonas",-0.255370158047492,0,0.0381815251358699,2.74994348060049,-0.0928637842373865,0.926011777371545,1,"genus"
"g__Pontivivens",0.176788903442983,0,0.0971171526849766,1.63033292404182,0.10843730187617,0.913648812955933,1,"genus"
"g__Popoffvirus",-0.106045570593983,0,0.0159908377037209,4.03714774117554,-0.0262674485534446,0.979044018239275,1,"genus"
"g__Poriferisphaera",0.0569231232746875,0,0.0261581494455524,2.22797904851765,0.0255492183880995,0.97961689068678,1,"genus"
"g__Porphyrobacter",0.0239688139204225,0,0.419359749699074,0.732915477209815,0.0327033807659118,0.973911127873472,1,"genus"
"g__Poseidonibacter",0.174977923934835,0,0.0309990315529859,3.78445416530064,0.0462359738794551,0.963122170113176,1,"genus"
"g__Potexvirus",-0.22354468114247,0,0.00556155063407364,4.03714235243352,-0.0553720086208307,0.955842095498883,1,"genus"
"g__Potyvirus",0.0397633539709822,0,0.000592652186575023,4.03715999384018,0.00984933815643977,0.992141492209325,1,"genus"
"g__Pradoshia",0.133136605637075,0,0.0161334626700708,3.47810516919698,0.0382784876133614,0.969465642611383,1,"genus"
"g__Pradovirus",0.0501559636695957,0,0.00523954500297186,4.03715873741033,0.0124235797826886,0.990087672489064,1,"genus"
"g__Pragia",0.193789567428727,0,0.0262721677356412,3.01621537731725,0.0642492472142661,0.948771764760294,1,"genus"
"g__Prasinovirus",-0.267471182625103,0,0.0341796239818479,3.10177762777337,-0.0862315790242866,0.931282327763897,1,"genus"
"g__Prauserella",-0.125174979546979,0,0.0438512650654555,1.96215544962586,-0.063794629304649,0.949133754743797,1,"genus"
"g__Presleyvirus",-0.022344422920392,0,0.00239397394073261,4.03715589296614,-0.00553469410465974,0.995583975571031,1,"genus"
"g__Priestia",0.00825760658014033,0,0.0816497364090644,1.35359966776395,0.0061004791717933,0.995132552046378,1,"genus"
"g__Prochlorococcus",0.0898699863104642,0,0.0558036576732575,1.75248755208014,0.0512813835418069,0.959101302365397,1,"genus"
"g__Profundibacter",-0.026672759968982,0,0.0255933857530969,2.52599638030947,-0.0105593025298454,0.991575052100909,1,"genus"
"g__Propionibacterium",0.708775731822928,0,0.758071972501841,1.05271592420661,0.673282996414347,0.500767268189429,1,"genus"
"g__Propionimicrobium",0.210318262671924,0,0.0701404705938251,1.3813188592754,0.15225902495985,0.878982641397246,1,"genus"
"g__Prosthecochloris",0.0313513932077111,0,0.0645182500531172,1.74003125761772,0.0180177184004351,0.985624718465804,1,"genus"
"g__Protaetiibacter",-1.13722105689196,0,0.288380014710447,1.16923501175746,-0.972619743213658,0.330742326459959,1,"genus"
"g__Proteiniphilum",0.00338049754549596,0,0.0755041771126493,1.68444531318438,0.00200689064764309,0.998398734011905,1,"genus"
"g__Proteus",-1.05853298051794,0,3.23512459200364,0.862277226606244,-1.22760168986965,0.219596527150447,1,"genus"
"g__Providencia",-0.277516415533578,0,1.39579965565601,1.40254821857766,-0.197865864330148,0.843150012431923,1,"genus"
"g__Prymnesiovirus",0.0538535127137566,0,0.00607830132652505,4.03715984699527,0.0133394551503424,0.989356970325626,1,"genus"
"g__Pseudactinotalea",0.0736487429750977,0,0.090932818813356,1.48492310605472,0.0495976813040335,0.96044299441111,1,"genus"
"g__Pseudarthrobacter",0.217669753646965,0,0.356843925347207,1.03343788519824,0.210626837630604,0.833178468678492,1,"genus"
"g__Pseudescherichia",0.196711892018358,0,0.105744903279758,1.50346508128996,0.130839016127718,0.895902657872797,1,"genus"
"g__Pseudobutyrivibrio",0.955920582746345,0,0.633624793288809,0.78506638705767,1.2176302520466,0.223364512917939,1,"genus"
"g__Pseudochrobactrum",-0.0234225196746117,0,0.0330317166033754,2.5849573980925,-0.00906108537490624,0.992770398804362,1,"genus"
"g__Pseudoclostridium",0.506263653936666,0,0.0951892167553122,1.59098619774033,0.318207445580427,0.750327585323976,1,"genus"
"g__Pseudocnuella",0.335526949248195,0,0.155464873601114,1.20214271621776,0.2791074177148,0.780162390740016,1,"genus"
"g__Pseudodesulfovibrio",-0.27882594758609,0,0.212293026614315,0.952599842749499,-0.292699972300344,0.769751491066279,1,"genus"
"g__Pseudogulbenkiania",-0.201155707381174,0,0.120079678129785,1.38187655319564,-0.145567060180588,0.884263173109239,1,"genus"
"g__Pseudohalocynthiibacter",-0.0578516970804019,0,0.0525037448956052,2.64412316198235,-0.0218793503692276,0.982544196850644,1,"genus"
"g__Pseudohongiella",-0.0382960889449492,0,0.0202935215418944,2.90220055846945,-0.0131955349650768,0.989471791913076,1,"genus"
"g__Pseudolabrys",-0.906886720484227,0,0.23657679313935,0.992588465547213,-0.913658330680139,0.360896405831405,1,"genus"
"g__Pseudoleptotrichia",0.180842319495646,0,0.0544856849361559,1.8018130877002,0.100366858654839,0.920053079839601,1,"genus"
"g__Pseudolysobacter",-0.237520371416099,0,0.0510216614199675,1.62392111310454,-0.146263491187708,0.883713385672147,1,"genus"
"g__Pseudomonas",0.178630543420308,0,329.681883409666,0.154045863374676,1.15959325039347,0.246214450337146,1,"genus"
"g__Pseudonocardia",-0.213940903192175,0,0.966825140566519,0.792715257095946,-0.26988367043159,0.787249750291957,1,"genus"
"g__Pseudooceanicola",-0.0820094632249947,0,0.0298318554522221,2.7980943226082,-0.0293090417154169,0.976618115755338,1,"genus"
"g__Pseudopedobacter",0.362834394008929,0,0.196121360495857,1.75134484645074,0.207174729034231,0.835873402466334,1,"genus"
"g__Pseudopuniceibacterium",-0.0348001917865004,0,0.0183620033365115,3.38782199986694,-0.0102721429248252,0.991804159887476,1,"genus"
"g__Pseudorhizobium",-0.179345007738413,0,0.0728823780368811,1.59194113874726,-0.112658064656552,0.91030164907566,1,"genus"
"g__Pseudorhodobacter",-0.137041975639997,0,0.0770251266253539,1.80050596571173,-0.0761130361408304,0.939329168886741,1,"genus"
"g__Pseudorhodoplanes",0.0114357908524277,0,0.129464650845263,1.1407491739908,0.0100248074801761,0.992001494857419,1,"genus"
"g__Pseudothermotoga",0.29548998058755,0,0.0688453461391829,2.43750299036881,0.121226509979723,0.903511627033911,1,"genus"
"g__Psychrobacillus",-0.187606090668459,0,0.0178773161232847,3.17806220582023,-0.0590315980363383,0.952926940394115,1,"genus"
"g__Psychromicrobium",1.93962602743708,0,1.05322303616572,4.03615541157986,0.480562770668401,0.630827280539766,1,"genus"
"g__Psychroserpens",-0.511263736339665,0,0.146272204399047,4.03696302059646,-0.126645632801493,0.89922087795148,1,"genus"
"g__Psychrosphaera",-0.1759419868178,0,0.019120584038424,2.9342800182486,-0.0599608713972756,0.952186798690712,1,"genus"
"g__Pukyongia",0.00533841102960165,0,0.0370055198492677,2.86192782284682,0.00186531993818468,0.99851169088344,1,"genus"
"g__Pukyongiella",-0.278635660047511,0,0.0435655360583937,3.23602665975843,-0.0861042535627043,0.931383542330958,1,"genus"
"g__Pulveribacter",-0.601812950949878,0,0.226393123848613,0.851793016153745,-0.70652487110936,0.4798617914888,1,"genus"
"g__Pusillimonas",0.281371935776708,0,0.204503947046244,1.49571938488536,0.188118131395532,0.850784048038733,1,"genus"
"g__Pyricularia",0.0865568185084527,0,0.129097043214395,1.01475949588464,0.085297865020711,0.932024588815486,1,"genus"
"g__Pyrobaculum",0.279897308407513,0,0.0798377312757928,3.25716337487181,0.0859328428432082,0.93151980325351,1,"genus"
"g__Pyrococcus",-0.0223444199313357,0,0.00189017164015311,4.03715589296636,-0.00553469336427279,0.995583976161765,1,"genus"
"g__Pyrolobus",0.0373950592018867,0,0.000338323345200467,4.0371600186625,0.00926271414286806,0.992609529075541,1,"genus"
"g__Pyruvatibacter",-0.198039169917305,0,0.0421594613266743,1.94153550129865,-0.10200131276757,0.918755633082562,1,"genus"
"g__Pyxidicoccus",-0.411687718341108,0,0.0666010423812519,1.73791610610257,-0.236885840976728,0.81274535466817,1,"genus"
"g__Qingshengfaniella",0.0203627983531056,0,0.0117975150452887,3.97152718699563,0.00512719601159514,0.995909107385805,1,"genus"
"g__Qipengyuania",-0.554250935736569,0,0.319811347891166,0.811996406550954,-0.682578064711902,0.494873498732346,1,"genus"
"g__Quhwahvirus",-0.0789153090545752,0,0.00478794788146523,4.03715189353951,-0.0195472727149207,0.984404526062318,1,"genus"
"g__Radiobacillus",-0.383081343234403,0,0.0253742957716792,3.01190570817981,-0.127189022615821,0.898790793501935,1,"genus"
"g__Rahnella",0.121145420972797,0,0.57282863803441,0.837545976751794,0.144643308350222,0.884992501653886,1,"genus"
"g__Ramlibacter",0.271464446316411,0,1.22879053461318,0.523500415831541,0.518556314583265,0.604070179651364,1,"genus"
"g__Raoultella",1.62393424797378,0,3.46051586418823,1.52331314041743,1.0660541190689,0.286399178254999,1,"genus"
"g__Rathayibacter",-0.396955304842474,0,0.382470872052833,1.08812651271985,-0.364806206081915,0.715256072128605,1,"genus"
"g__Redivirus",0.132508444732935,0,0.014981242415726,4.03715888677312,0.0328222020607289,0.973816373065477,1,"genus"
"g__Reinekea",-0.116771519166742,0,0.0258723494923407,2.53126761595033,-0.0461316371413781,0.963205330050526,1,"genus"
"g__Renibacterium",-0.022835754798096,0,0.0298630223938901,2.62025377846757,-0.00871509278442918,0.993046450045098,1,"genus"
"g__Reyvirus",-0.022344422920392,0,0.00239397394073261,4.03715589296614,-0.00553469410465974,0.995583975571031,1,"genus"
"g__Rheinheimera",0.206334321760833,0,0.875996704824159,0.759485708485143,0.271676371860089,0.785870870708357,1,"genus"
"g__Rhizoctonia",0.222707755246625,0,8.0186163862413,0.459946962208126,0.48420312241534,0.628241721155289,1,"genus"
"g__Rhizorhabdus",-1.40156334931698,0,0.358095945886105,1.13319785918823,-1.23682138820928,0.216153399828125,1,"genus"
"g__Rhodobaca",-0.507152935329063,0,0.102704485351946,1.78373000562781,-0.284321581029055,0.776163949032292,1,"genus"
